t_clean,x_clean,v_clean,a_clean,t_noisy,x_noisy,v_noisy,a_noisy,sigma_total
34.53453453453454,0.22771619479811514,-0.7383618402549135,-0.8995848514039836,34.18989418947061,0.03917737114949715,0.8793380655979203,-0.5550836081623644,0.20768711290811767
34.58458458458459,0.19076114773830966,-0.7833861070919497,-0.6675595703475296,34.226333180789474,1.2763896010443987,-0.02912352670591537,-11.470628147968192,0.44466978421542686
34.63463463463464,0.1515526338698437,-0.8167974969992334,-0.44427258232101047,34.26964233956214,1.6467159503512958,1.1862613193692502,-21.815458028509585,0.7038393015876374
34.68468468468469,0.11067187826427645,-0.839033361980265,-0.23470253643695693,34.30149273408343,0.24718387733451486,0.19100185650731538,-1.417399677147353,0.198373794889305
34.73473473473474,0.06867821650350242,-0.8507802356758084,-0.04193552085996616,34.36674265056093,0.07440452804822968,0.31981314581371834,-0.3855844837595287,0.17448358320484567
34.78478478478479,0.02609662312633483,-0.8528791105937247,0.13265944223656828,34.41146363717452,0.633917521872294,1.011078721035175,-5.318385360325026,0.33090609228897533
34.83483483483484,-0.016590019045523263,-0.8462394988701727,0.28909834775289045,34.47126950887237,-0.41428863363291935,0.612735661233821,1.892337991113476,0.1271795002920961
34.88488488488489,-0.05894434831830468,-0.8317701120957538,0.4283958807098542,34.50572458964233,0.22957203364413128,1.8793591848589706,-4.945631691408022,0.46559859264314063
34.93493493493494,-0.1005744840588329,-0.8103288768249903,0.5521997498549485,34.55186714086042,-0.04542093322332302,1.3600969078827359,-1.0106775174427038,0.28037625434543095
34.98498498498499,-0.1411314849009245,-0.7826912517071251,0.6624868494986237,34.580790950282704,-0.539572278584416,0.3440153077604757,2.0330057342183907,0.11442124514658611
35.03503503503504,-0.18030522122260245,-0.7495337517322189,0.7613342938507137,34.63186230145238,0.681998254895912,0.07323401700339666,-4.854616389819415,0.2805843842936939
35.08508508508509,-0.2178194230110018,-0.7114289322201712,0.8507603114378581,34.685100256223976,-0.42788352952055253,2.607286744348154,-5.847888092538803,0.7377968797681104
35.13513513513514,-0.253426476675675,-0.6688483360521102,0.9326212507366768,34.719252117719336,2.5114564164497155,0.6158949911273761,-45.557022983906016,1.1673217854548459
35.18518518518519,-0.28690236937097585,-0.6221705957749993,1.0085486872915639,34.77952022046476,0.8393320473702595,0.20662923911900166,-6.190779623388739,0.3152973902460876
35.23523523523524,-0.318042038829184,-0.5716926834981443,1.0799119355604077,34.85155892149387,1.2896006893078713,0.5668487495517451,-13.613261253266346,0.4956210543201017
35.28528528528529,-0.3466552862515136,-0.5176430370736994,1.1477940526704498,34.92370138443781,1.0755821959329535,0.6729284387659843,-10.295518938083154,0.42022164929039696
35.33533533533534,-0.37256334616511216,-0.4601958872903936,1.2129724741372918,34.96907401433202,0.9416161164149728,0.3322858979880131,-8.629619060592326,0.37396261862906954
35.38538538538539,-0.39559617335682357,-0.3994865542504891,1.2758982332296747,35.05209266479993,-0.6687030732933037,1.0783121014082153,2.369089527040591,0.1479753632904976
35.43543543543544,-0.4155904953913826,-0.3356277838185735,1.3366702114283884,35.10912189509489,0.05592797234450432,0.6359968657896855,-0.32392692355135627,0.1783819413509867
35.48548548548549,-0.43238868276968956,-0.26872737283617165,1.3950032066715683,35.15824944359954,1.8696308860817896,-0.9802198519900536,-21.20076105097025,0.7160600784884279
35.53553553553554,-0.4458385012299584,-0.19890739252227935,1.4501910454195168,35.19166759827981,0.7252657621830868,1.0271032943903482,-6.809065985352092,0.3647698547246662
35.58558558558559,-0.45579382618102343,-0.12632525811689813,1.501068758680511,35.256330506228615,-0.4389867950601711,-0.40196190097900003,1.5472481343663775,0.09344706128543068
35.63563563563564,-0.4621164116723597,-0.05119669161637205,1.5459811460963278,35.30401225568996,1.385214347277878,-0.30735085433390746,-13.500447245925193,0.48982922961562814
35.68568568568569,-0.4646788086501561,0.026179742122182895,1.5827687957836696,35.34030784049087,-0.7788783388059165,1.288762378520177,2.326178931230376,0.1625864769432118
35.73573573573574,-0.4633685112466434,0.10539739956881301,1.6087863513212928,35.38231048079136,-1.179109422601504,0.21628688289909864,3.4228219457780327,0.10522524101279081
35.78578578578579,-0.4580933661230792,0.18591723697228113,1.6209704988072873,35.47178083988884,-0.5788941533985424,0.4551970431086544,2.1531704135307668,0.10608939658245536
35.83583583583584,-0.44878819910744955,0.2670468915672405,1.615975113232643,35.504488716101996,0.15900085876155928,-0.0854860636545841,-1.10240430468331,0.1744539927391562
35.88588588588589,-0.43542248881879886,0.3479265268641696,1.5903861034310898,35.56163283684856,3.0226819930905244,1.0245391617493738,-70.58600897243545,1.6538575529649877
35.93593593593594,-0.4180087487355071,0.4275254309397997,1.5410167526240928,35.60004651888392,0.7609141531452659,0.2785191833954973,-6.538395192464222,0.31726950049889197
35.98598598598599,-0.3966110795193009,0.5046533965366011,1.4652652190524735,35.66248360704665,1.8507773370083058,0.6390379450435907,-25.740865572688783,0.7558819497301322
36.03603603603604,-0.3713531517647163,0.577989994086775,1.3614918238376923,35.699006780816916,0.5893741373703555,-0.35742125485243514,-4.137308079858727,0.25520982729838115
36.08608608608609,-0.3424247236322451,0.6461327280125854,1.2293514235736638,35.74505704299209,-0.3818239828565193,0.21345059456083018,1.431425706045599,0.11883691548323529
36.13613613613614,-0.3100857482562398,0.7076618282915476,1.07000549246353,35.78352177549029,1.1294158336282512,0.791297229723904,-11.36496539603977,0.4519364448647276
36.18618618618619,-0.2746672383317379,0.7612156567431757,0.8861491080988546,35.82933948141821,2.1477796661563895,0.5078330267678262,-32.77578194017522,0.8989204572364271
36.23623623623624,-0.23656835661286024,0.8055674639553306,0.6818232021507202,35.87616257654248,-1.410892232866254,-0.8232840371601117,2.3766812594004842,0.06377132359228531
36.28628628628629,-0.19624966472320404,0.8396927493482595,0.46203459955486803,35.89244139706141,1.3621385501554695,-0.442536633253009,-14.02886427233214,0.5035531322573721
36.33633633633634,-0.15422300059165953,0.8628176041808355,0.23225769792401252,35.93317847384743,2.261557400655029,1.1843529504257158,-37.11905847555346,0.9968699722199583
36.38638638638639,-0.11103893631834444,0.8744421135864417,-0.0020781432018170953,35.98463477597815,0.78775294539221,0.398324837503421,-6.748708628489182,0.32407138674859676
36.43643643643644,-0.06727306476747147,0.8743381024151796,-0.2360141662502364,36.014399323747156,0.7482369786799342,-0.3412459175982509,-5.4564042591794175,0.2918880037532432
36.48648648648649,-0.02351239898092594,0.8625255815818345,-0.46533193946783136,36.07315054064021,0.050764124055598686,0.40179744459314803,-0.5110174651996511,0.17320483530746067
36.53653653653654,0.0196570495466934,0.8392356947215827,-0.6866452489743322,36.13966703247355,0.7389484463457865,0.920784145693023,-7.225416697182204,0.3558912266824056
36.58658658658659,0.061660838071297144,0.8048690656437882,-0.8973347041611004,36.17286727649456,2.433124712262718,-0.25675623710420253,-43.225104967057085,1.1342119216283524
36.63663663663664,0.10194457509050577,0.7599574187888783,-1.095371692796466,36.21400903839224,0.5250723437957039,0.7017555182291025,-5.025622342431394,0.3050461065174372
36.68668668668669,0.13998048193679596,0.7051340107410071,-1.2790857346063063,36.26938183543449,0.971707844549603,1.3231565219210526,-11.032054011098342,0.4868545578071004
36.73673673673674,0.1752724744663759,0.6411157057056565,-1.4469233014391931,36.31926009559772,1.6789281235816598,2.959353622640661,-39.24893482875585,1.3565145997783739
36.78678678678679,0.20736034762481714,0.5686971220500412,-1.5972346046068147,36.38601868625718,0.9843650909055581,-0.2343316521246846,-8.757805039642015,0.3708008737307636
36.83683683683684,0.23582366704674113,0.4887554501477982,-1.7281139748815413,36.422665560380835,0.6094222791010151,-0.8115921298703159,-3.503113676038976,0.2617322232892975
36.88688688688689,0.2602859017888732,0.4022632592127861,-1.8373123088794698,36.45026595404362,0.46714811914301985,1.2164571025886017,-4.1690381598087445,0.30434267429149087
36.93693693693694,0.28041919804576937,0.3103056861957956,-1.922236515815864,36.521381038730006,0.8122556831478135,-0.797706352183375,-5.514552190805485,0.30246092206038344
36.98698698698699,0.2959500131706841,0.21409765237117778,-1.9800486005288287,36.562244672083224,1.2027237348570778,-0.07404832743431572,-10.94906022596314,0.4257312101911598
37.03703703703704,0.30666561138745974,0.11499612081317834,-2.007872350100592,36.61971938576763,1.3051758376538027,-0.10860102190152383,-12.335165941244522,0.45773932697295855
37.08708708708709,0.31242117298972094,0.014502009196532092,-2.0031048238841893,36.68400728348523,0.34265055276179057,-0.6742117112578067,-1.6861379446012943,0.19324352840184797
37.13713713713714,0.31314699927583367,-0.08575348749436829,-1.9638106615098416,36.70619486110352,2.3760939526845095,0.793691949677699,-39.63265838872173,1.0416245335857814
37.18718718718719,0.3088550329347742,-0.18404230939175775,-1.8891507194649384,36.77778782979511,2.4608017684588894,0.387393358976936,-42.99074193734967,1.1132665194118958
37.23723723723724,0.2996437061383899,-0.27859439745306597,-1.7797690566219206,36.8348135803434,0.1274868065068845,0.36673967952968467,-0.6806733786527873,0.17311003558178278
37.28728728728729,0.28570004260220044,-0.36767192781452346,-1.6380453885280162,36.9023155075014,-0.7903338075847163,0.5849555591700805,2.8238348259700983,0.09593136717972664
37.33733733733734,0.2672980442130852,-0.44965618149460435,-1.4681270422219395,36.963157775214164,1.5776082718195392,1.3722676171227493,-21.448035783662817,0.6915997872070931
37.38738738738739,0.24479272982396583,-0.5231360134376444,-1.275692731804479,37.001838189600264,0.7292494353246161,1.3839145223630955,-8.05115652701095,0.4299762197968195
37.43743743743744,0.21860974616842807,-0.5869844985129437,-1.0674644402853777,37.04691388836485,-0.23670258600559632,0.14216083869511512,0.9375654783365672,0.12993280251759876
37.48748748748749,0.1892311426392517,-0.6404111471758754,-0.8505525909252662,37.07131028600942,-0.142223080424335,1.31588160713156,-0.5420213672615658,0.2564474850287385
37.53753753753754,0.15717853267048915,-0.6829813469218847,-0.631765895329173,37.13621136746397,-1.496735400352109,1.8316437042712708,3.237051008423504,0.2489054339495796
37.58758758758759,0.12299528207379821,-0.7146012616030245,-0.41702116726387845,37.17089659417269,1.4372663184898409,1.0138676387944219,-16.69245903079691,0.5770473038960372
37.63763763763764,0.08722945316473793,-0.735473191896512,-0.2109499802765621,37.21227528063445,2.2839755497433125,1.1250833927165136,-38.18452196862323,1.0158974701212409
37.68768768768769,0.05041898309984744,-0.7460312489674109,-0.01673736324791375,37.26210999297248,1.6498867785885476,0.5349513496234453,-20.24522693948319,0.6388684582652873
37.73773773773774,0.013080081750127176,-0.7468689548356748,0.16383115654555105,37.30546541952366,0.787506511042239,-0.3284633412776721,-5.6197528544651,0.29898901800325556
37.78778778778779,-0.02430074682022692,-0.7386691972508124,0.3301749134812093,37.35271616710192,1.6282820661302622,-0.7280817123999109,-17.672599185731855,0.6057052529912755
37.83783783783784,-0.06127117711306038,-0.7221439263058069,0.4826467154605728,37.409661302925585,2.4058449569488336,0.8779933708569099,-43.74936688896682,1.1293346571306877
37.88788788788789,-0.09741451676800567,-0.697987434040513,0.622245062774502,37.46109880614387,-0.14980965792965015,1.0199866337566168,0.33329878841929844,0.18723371552296109
37.93793793793794,-0.13234882277603935,-0.6668440375052527,0.7503501192577055,37.53545712850197,1.3772009909035585,-0.24852380351357856,-13.155369821512119,0.48284710545378146
37.98798798798799,-0.1657244002287547,-0.6292889764813435,0.8685029727626773,37.604454832733175,-0.8885234727448116,0.7359493681896894,3.244062919127195,0.09593515027475898
38.03803803803804,-0.19722034499759072,-0.5858203592259542,0.9782318915496255,37.66294300176661,-0.47631901324747405,0.11200992584292975,2.0093446698647948,0.11146756060788628
38.08808808808809,-0.22654068329718804,-0.5368598040933403,1.0809196072649925,37.708276629934794,-0.859565097044675,0.8497607565575355,3.044451414277981,0.10482828067244897
38.13813813813814,-0.2534105433619198,-0.48275972364964703,1.1777012803920788,37.775832037668216,0.7374297300531462,0.5137359173916571,-5.831605868943776,0.31837764315154093
38.18818818818819,-0.27757269169273296,-0.4238157156220155,1.2693821359497588,37.8555838751902,-0.0969339019445262,0.0125892941325694,0.20198075617631686,0.15153361089793005
38.23823823823824,-0.29878468947161263,-0.3602830761850906,1.3563653626139436,37.9302509121262,0.9489794868950622,-0.03199717189956737,-7.329290178973988,0.3461999982974489
38.28828828828829,-0.31681687546686244,-0.2923969219001084,1.4385838236538018,38.00043618876922,0.692390802049848,0.33674070548691104,-5.065374011241643,0.2972838690202124
38.33833833833834,-0.3314513560424434,-0.22039572952504324,1.5154330230319832,38.070586278989026,0.686350957060162,0.8653330747123839,-5.157255522091493,0.31277911832841465
38.38838838838839,-0.3424821733359891,-0.14454823087479385,1.5857075462048185,38.111449903008506,0.22268975372331698,0.0804826523655813,-0.858131548483166,0.18009763933608833
38.43843843843844,-0.34971681952591877,-0.06518348882250062,1.6475489041272786,38.15471582014579,1.5639133144793238,-0.29978779792266386,-16.843423727889498,0.5765086372109978
38.48848848848849,-0.3529792564039218,0.01727641628897479,1.6984192074142677,38.210494015725466,0.14440221712837656,2.0387835851421543,-5.547674997164727,0.547015046987545
38.53853853853854,-0.35211457090397313,0.10228238262602524,1.7351216758434405,38.2725998744544,1.2588373085624796,0.3334456017043212,-12.63852802436471,0.47516938329473457
38.58858858858859,-0.3469953325343022,0.18912530934491617,1.7538939771575328,38.31935799074998,-1.2317379696393154,-0.5266576000308782,3.0021794102697954,0.08453410192299292
38.63863863863864,-0.33752960133585796,0.276907790684132,1.7506009156401983,38.34627892021305,0.8279680617213481,1.1398080824385317,-6.86520424963862,0.37788297410235355
38.68868868868869,-0.32367035255286836,0.36452545412958737,1.7210452357718633,38.37669948925072,-0.6365609118844543,-1.834427663525661,4.345314270291413,0.329415178787099
38.73873873873874,-0.3054258353291653,0.4506638543183693,1.6613957327997997,38.410625068233536,-0.7169688001246569,-0.275627304900384,2.5507860070794535,0.09604656768542154
38.78878878878879,-0.28287008686478243,0.5338167938979389,1.56869969214434,38.44994799116156,1.9837389969049168,0.9802137773188703,-28.94365862172684,0.8343064790363182
38.83883883883884,-0.25615252961263335,0.6123302920032612,1.4414070684315525,38.494478025351775,1.2103089241050282,0.9683903513423735,-11.715357996501048,0.47066084175133865
38.88888888888889,-0.22550536785070838,0.6844727879207563,1.2797997673110861,38.52903857109492,-1.2318746648483718,-0.5193625987730909,2.9709507239624964,0.08757511260237642
38.93893893893894,-0.19124747055737723,0.7485268303287186,1.0862094091643686,38.5545433674807,0.8430964634012891,1.290798300545537,-7.878737191999724,0.4014244474339278
38.98898898898899,-0.15378366523561954,0.8028916656222306,0.864936570047713,38.6045849419029,0.5871036535314945,-0.6070824094412192,-3.346363265227539,0.2537379624613313
39.03903903903904,-0.11359889718645885,0.8461817842432372,0.6218544485531927,38.6635321661415,-0.4503414370949521,-0.2717418411570452,1.8608127175700824,0.10312153205160737
39.08908908908909,-0.07124745653364417,0.8773056305171708,0.3637691819345015,38.70483778675648,0.5978098411894665,-0.8261878036725726,-3.239617920539083,0.26522615991582
39.13913913913914,-0.027338265817069052,0.8955122962796583,0.09768133167953669,38.76427154789989,0.1117377760666719,0.44371522723872636,-0.20908926098229302,0.17564074395897955
39.18918918918919,0.017482169432163103,0.9004012518191747,-0.16988377003735533,38.814603962934385,1.3151865716909061,0.9105265449883416,-13.864625117758061,0.5173529601481633
39.23923923923924,0.06254729715084052,0.891898560626114,-0.4333434491088498,38.854887497945484,1.3548623143198009,0.9684566297414064,-15.2311115748843,0.5510674181068363
39.28928928928929,0.10718686474974512,0.8702096993093547,-0.6882615211966995,38.93385875692373,1.7073817468820194,0.26983507478402013,-20.577605624999197,0.6554751153238008
39.33933933933934,0.15074090375421734,0.8357621757259363,-0.9313028039852902,38.96538491276787,0.08962301184031371,-0.1952607257995632,0.12783400477378998,0.15600615696424797
39.38938938938939,0.19257084247923917,0.7891504237747206,-1.1600042585133206,39.019779528860546,-0.035251986293654225,1.002774858816218,0.24705014533930827,0.19815877302715765
39.43943943943944,0.23206786068618213,0.7310921525778576,-1.3724470847976484,39.06181839999216,0.17196089955931293,0.26482512626965216,-0.8680553035303302,0.18711834690892568
39.48948948948949,0.26865905951390273,0.6624011072926901,-1.5669064476563646,39.108758271456836,-1.4719192193305393,-0.46952496254083226,3.246587101394628,0.10027237659889955
39.53953953953954,0.3018122680871104,0.5839773611637429,-1.7415361214326168,39.152368303019536,-0.5583377673350672,1.2616722883335092,2.080390701317254,0.16253233473472212
39.58958958958959,0.3310403642414519,0.49681339112207035,-1.8941265991069203,39.22964337852267,1.1334801441553681,0.6785937436874881,-10.737244352636264,0.44081702451713767
39.63963963963964,0.3559058993326466,0.4020122600356379,-2.021963451113209,39.25805714039198,1.3629831762062006,0.25265911257841545,-13.394122694168251,0.4939644998373841
39.68968968968969,0.37602663306816403,0.30081288810804985,-2.1218082259603337,39.34452719054472,0.18693397566552666,0.9186455873605022,-1.3035572578159815,0.22114876774404946
39.73973973973974,0.391082333173672,0.19461628020212723,-2.190022891455785,39.39996772059919,1.133630269250988,-0.6281790851082092,-9.481238252812345,0.4088353668705349
39.78978978978979,0.40082288773834307,0.08500552487400985,-2.222854139365631,39.470717675753654,1.2904330492483136,0.31440236293297813,-11.772142535877029,0.4561606175074824
39.83983983983984,0.40507741851281803,-0.026248436055200913,-2.2168786078707226,39.538663597589995,-0.97675841487959,-0.06072769259871066,3.1070040638250727,0.10238062348036077
39.88988988988989,0.4037636829745197,-0.13720332133401586,-2.1695791247151743,39.57558394946818,0.05354108825551468,0.2548763849221426,-0.31817750176557325,0.17762610598354364
39.93993993993994,0.3968966498747191,-0.24579086511355414,-2.079976545932677,39.61861226692995,0.8620377813770751,-0.6651363702461602,-5.6266034263883045,0.31753748327869197
39.98998998998999,0.38459480477394065,-0.34989379534041487,-1.9491931240438563,39.65848232821419,0.9242558496911135,0.6701814559248591,-7.799915744696325,0.3761036341013322
40.04004004004004,0.3670826028049509,-0.4474510087560233,-1.7807939766253025,39.70659066512746,0.2222587839840822,0.7786670769284961,-1.5215191059559146,0.2259372573457898
40.090090090090094,0.34468765742176655,-0.5365798364149473,-1.58076897287064,39.73900283897767,1.4756637332919749,0.5600284404101022,-15.548171834767986,0.5466642134050551
40.14014014014014,0.3178318097533508,-0.6156974026246891,-1.3570915036718858,39.81282707869976,-0.1101288835176173,-0.11974952409527856,0.9171809667246551,0.13626895076465553
40.190190190190194,0.28701612393629927,-0.6836199003059646,-1.1189078748754822,39.86130084888026,-0.4288759098288297,0.9012253126327241,2.323403769307033,0.12545518058240013
40.24024024024024,0.2528009137107755,-0.7396212954448776,-0.8755264033621745,39.90626339867791,1.1050653776968946,0.33096133176310866,-10.201207124941128,0.4217326469211198
40.290290290290294,0.2157828308556765,-0.7834414357532948,-0.6354355397196962,39.936738158494876,1.1218475571738902,1.1322066003267222,-11.550614392338497,0.4934399083957314
40.34034034034034,0.17657154778494102,-0.8152450163198462,-0.4055572303837125,39.971655925387665,0.7342408533077154,0.8524509962332113,-5.88116198985655,0.3353563085106916
40.390390390390394,0.13576849391507884,-0.8355431759987108,-0.19085050279741977,40.01294644570702,2.047883152653671,0.47457137994901855,-29.150704669984048,0.8343776257046831
40.44044044044044,0.09394951613736557,-0.8450952532157988,0.005731995830892789,40.07409016826094,1.2612938601340238,1.5829242038358384,-15.98590146854124,0.6264503431394417
40.490490490490494,0.05165245641685512,-0.844808366537576,0.18301734039730416,40.12280312657675,0.6911624336388547,0.4179270696363083,-5.130309407377962,0.30037818834985863
40.54054054054054,0.009369755388948409,-0.8356483394906639,0.3412341205302586,40.170105672678645,0.8190201646865561,0.26730551967831556,-6.514237875686083,0.33228038411657673
40.590590590590594,-0.032454485826800536,-0.8185695546793396,0.48159225594304034,40.203985181234785,-0.306174033382916,0.6963241913697794,1.4293474605916274,0.14745558670611736
40.64064064064064,-0.07342393300794867,-0.7944658381656738,0.605897016282096,40.25301643528341,1.9725735804300584,0.25183188476277474,-26.744020266183707,0.7829306732853466
40.690690690690694,-0.11318698797119561,-0.764140662175579,0.7162359471872585,40.3101728150657,1.3496575162406617,0.9914726709877119,-14.695130173928165,0.5407277147531855
40.74074074074074,-0.15143226635836174,-0.7282930171712116,0.8147479802296481,40.37646170159975,0.6934402786748227,-0.21150229633414813,-4.796600134562437,0.28413993479064253
40.790790790790794,-0.18788336831888286,-0.6875148399825406,0.903466225247106,40.455122878665,0.4805101922164487,0.9549270423778881,-3.871366058167351,0.293174041420371
40.84084084084084,-0.22229352047016115,-0.6422963101903931,0.9842181644250972,40.49693256282457,1.2351075339035562,0.3072765196251187,-11.716842279206439,0.4546548152521541
40.890890890890894,-0.2544404829421528,-0.5930361418007486,1.0585657501534942,40.52816358784733,-1.086917851597791,0.7659214569181086,3.7735609716229415,0.08480375142751977
40.94094094094094,-0.28412197152076885,-0.5400548730242974,1.1277700894232003,40.553870152725814,1.9576129266596674,-0.06088127652103881,-24.864585720626522,0.7447526419813921
40.990990990990994,-0.31115174494540837,-0.48360992360371685,1.1927688300765675,40.5871429287307,1.547477815024923,-0.30813966648057195,-15.825570872685578,0.5474331363455892
41.04104104104104,-0.3353564458264753,-0.423911783960245,1.2541579038825972,40.63247147495411,0.07251101410577875,0.8779568575381955,-0.5158581076897188,0.18993073067279412
41.091091091091094,-0.35657325183049154,-0.3611411181002551,1.3121724976263516,40.66484965239343,-1.892561279551697,0.7231087374724106,4.996327636136197,0.09014556553783638
41.14114114114114,-0.37464838286654034,-0.295466818919757,1.3666650013707315,40.70344200347636,1.163943760764486,-0.5435604770527799,-10.250516348104037,0.42019646830548574
41.191191191191194,-0.3894365119416033,-0.22706516719950018,1.4170803991251,40.74101606855198,-0.5694077649083845,0.16927642646663735,2.1126819062882154,0.1077575735209509
41.24124124124124,-0.40080113492456126,-0.156140222298344,1.462432334050424,40.80797634894362,0.3457228752395658,0.3851912189606331,-2.2556154880654167,0.2233990824770647
41.291291291291294,-0.40861596086541935,-0.08294541078430877,1.5012860285515837,40.877848260002345,-0.03515394804306611,0.7607845342624351,0.11641489904545146,0.17922731563214525
41.34134134134134,-0.412767382826596,-0.007805969915861133,1.531757303615994,40.93432276016355,-2.179986059982329,0.16974035113330949,3.572060125779119,0.1725422449347887
41.391391391391394,-0.413158072011574,0.06885855979464908,1.5515397384792589,40.9871136566093,0.5043432993137672,0.3975522788053132,-3.559022379671277,0.25130184688464446
41.44144144144144,-0.40971169764747745,0.14651320136017756,1.5579737329453271,41.02238151339777,1.2402200097205842,0.4777242419196083,-11.925132227925921,0.45445603223800696
41.491491491491495,-0.4023787045864075,0.2244898646707545,1.5481706231360228,41.076720979880264,-0.5201999755613217,0.4677142519965548,2.025277002599704,0.11467693882661795
41.54154154154154,-0.39114297562390726,0.3019758818447296,1.5192005300292304,41.12678930255097,-0.6425746138985409,0.43370042321670016,2.4208472093750446,0.10419429943498648
41.591591591591595,-0.37602906762367055,0.3780119444087552,1.4683430087686817,41.18128172073689,1.135793693267854,0.3462453782531923,-11.345263438867175,0.4392212912947187
41.64164164164164,-0.3571095508864956,0.45150258548826877,1.3933846801885768,41.240235998747906,-0.7472969407420889,-0.43197102938234233,2.060202262064295,0.08811031799379371
41.691691691691695,-0.3345118238850807,0.52124155847068,1.2929299398168108,41.269665099289696,-0.6924764346110862,2.6537761795220836,-4.679553323545196,0.7245177670525627
41.74174174174174,-0.3084236577954571,0.5859527666697195,1.1666744711708528,41.33909287472404,-0.4317969014343553,1.2215755227199303,0.9991406991506531,0.20334163227213908
41.791791791791795,-0.27909669249667235,0.6443448823439364,1.0155837196603892,41.37960801260064,-0.3284650233950824,0.5509293306201092,1.3758908169720672,0.12749512712350178
41.84184184184184,-0.2468471988858647,0.6951748983429549,0.8419263779847852,41.46458812554232,1.8251791762495757,-0.1393230753093509,-22.64999459729284,0.6964192141669193
41.891891891891895,-0.21205366043026136,0.7373133556995507,0.6491386337413063,41.530926543728114,0.2230015350825904,1.6358231269723165,-4.380202947501379,0.4001547283799027
41.94194194194194,-0.1751510900749285,0.7698027768077242,0.4415333144072927,41.56534505470827,-0.561517890966348,0.7918168337644103,2.00759613148443,0.11940627909812944
41.991991991991995,-0.13662242256703439,0.7919015412925737,0.22390691857310785,41.62496494144969,1.3467182330807053,-0.14785730601739078,-12.052768566518196,0.4516573971045918
42.04204204204204,-0.09698771079062929,0.8031080937737103,0.0011224728198557798,41.68256300373064,0.7525235311718043,0.8035958375063323,-6.059823894880987,0.32455545527643453
42.092092092092095,-0.0567921105016548,0.8031642735945239,-0.2222521123221174,41.73353770410325,1.4885142767728194,1.0850705060129908,-18.137655321158867,0.6139487372620375
42.14214214214214,-0.016593698409836787,0.7920405442490726,-0.4421913765779263,41.78945814522908,-1.2829924606162477,0.14832706927103054,3.286449747797994,0.1110627806116867
42.192192192192195,0.02304797047149818,0.7699088437196469,-0.6553202602697988,41.86197842189683,0.4785716208722318,1.2555742219616073,-4.816796098132495,0.3368455155408027
42.24224224224224,0.06158194663364267,0.7371100318943316,-0.8588911341039724,41.923266204339896,-0.41506038478738017,-0.25633756466879076,1.3514268181812001,0.106137278458191
42.292292292292295,0.09847434062234796,0.6941224876448835,-1.0506618133601013,41.982994843704574,0.681373575855215,-1.0372550786809775,-3.7609943793036456,0.2804552327701334
42.34234234234234,0.13321520586983962,0.6415368113005341,-1.2287164593138948,42.03316302293969,-0.8068838442646289,-1.0811843079680765,2.279655446814535,0.09633736263289498
42.392392392392395,0.16532415538438086,0.5800394910145533,-1.3912702768900407,42.080678566322,2.042179380280461,1.1003084484667716,-31.96261390932021,0.8923012912536605
42.44244244244244,0.19435516094066482,0.5104063440230597,-1.5364920869113816,42.11614840381636,0.9659686007355356,-0.22729547120854937,-7.400444697122288,0.33872045892432845
42.492492492492495,0.21990102400488204,0.4335048381716392,-1.6623709755838,42.15071211783764,0.7467438897307883,-0.24177177148250317,-5.6030872521315125,0.29379201092325835
42.54254254254254,0.24159796285231144,0.3503030876419195,-1.7666470105969772,42.18845435716997,1.3581117900665998,0.46324542387564294,-15.354450181735,0.5270958448147495
42.592592592592595,0.2591306499214766,0.26188231634076947,-1.846821741466858,42.2115908579461,2.075833058895148,1.349432054608317,-32.40180092883297,0.9069213095034409
42.64264264264264,0.27223787296155516,0.16944879574683264,-1.9002601980889204,42.25468948312253,0.908348162957512,-0.06343864213332001,-7.717474852340215,0.3452740334701023
42.692692692692695,0.28071879366960484,0.07434067772436415,-1.92438958413353,42.29208598918513,0.6379645815533114,0.6106486614942092,-5.26562118599645,0.30174462315026906
42.74274274274275,0.2844395483104639,-0.021975117277314035,-1.9169880533667287,42.34027518430503,-1.0231778481715226,0.844148320276272,3.3183636830007925,0.09071848410879538
42.792792792792795,0.28333969259087866,-0.11792046529366683,-1.8765385512383366,42.397801536061976,0.7708041075369887,0.0150806130005191,-6.383563931330227,0.3098406760118869
42.84284284284285,0.27743776740100545,-0.211841313703994,-1.8025995624614686,42.47679169149782,-0.06551209925700374,-0.1351003618043631,0.10793632314820172,0.13885075086516072
42.892892892892895,0.2668350990474522,-0.30206151202538883,-1.6961229557208068,42.52719283843842,0.622593253243875,-0.4015199083464833,-3.9981854679855258,0.2501147488043301
42.94294294294295,0.25171690525238766,-0.38695255085025404,-1.5596389265626862,42.59034066454752,1.0039328912132506,1.1692249366680003,-10.456156066630149,0.4583062579482532
42.992992992992995,0.2323499107153379,-0.46501255718472284,-1.397239407630982,42.62866349390612,1.807371853552608,0.144748466958245,-21.950996527493906,0.6697895303691136
43.04304304304305,0.20907600895434075,-0.5349444594685557,-1.2143283918905983,42.664266641960836,1.1789185701498537,0.5716565234166759,-11.897064063038274,0.4539033959071547
43.093093093093096,0.18230201198394258,-0.5957216562598769,-1.0171632567188416,42.711931661827656,-0.7319783660435831,0.8896425350545862,2.5241608765447414,0.11473475485056882
43.14314314314315,0.15248611327223702,-0.6466307281677268,-0.8122669933857872,42.75654145947095,2.1532707102194624,0.4471872694475024,-31.822703160450462,0.8805650653742483
